1	6.4	300	50	10	10496.9	3300	15	
1	6.4	300	50	11	5258.75	3600	2	
1	6.4	300	50	12	10667.5	3900	19	
1	6.4	300	50	13	9915.19	4200	18	
1	6.4	300	50	14	10437.9	4500	14	
1	6.4	300	50	15	13743.6	4800	31	
1	6.4	300	50	16	5151.28	5100	1	
1	6.4	300	50	17	7612.24	5400	5	
1	6.4	300	50	18	6132.48	5700	1	
1	6.4	300	50	19	43184.6	6000	48	
1	6.4	300	50	20	7794.7	6300	4	
1	6.4	300	50	21	7615.11	6600	4	
1	6.4	300	50	22	7680.2	6900	1	
1	6.4	300	50	23	8545.53	7200	2	
1	6.4	300	50	24	9711.99	7500	2	
1	6.4	300	50	25	11836.1	7800	10	
1	6.4	300	50	26	8596.45	8100	1	
1	6.4	300	50	27	18016.1	8400	26	
1	6.4	300	50	28	22060.8	8700	32	
1	6.4	300	50	29	13426.4	9000	10	
1	6.4	300	50	30	29878	9300	37	
1	6.4	300	50	31	16715	9600	20	
1	6.4	300	50	32	17596.4	9900	18	
1	6.4	300	50	33	10948.4	10200	1	
1	6.4	300	50	34	10612.9	10500	1	
1	6.4	300	50	35	28620.2	10800	30	
1	6.4	300	50	36	17525.9	11100	21	
1	6.4	300	50	37	13892.7	11400	12	
1	6.4	300	50	38	17788.2	11700	16	
1	6.4	300	50	39	12781.2	12000	2	
1	6.4	300	50	40	19511.6	12300	19	
1	6.4	300	50	41	17095	12600	12	
1	6.4	300	50	42	33219.7	12900	29	
1	6.4	300	50	43	22952.5	13200	26	
1	6.4	300	50	44	16514.3	13500	12	
1	6.4	300	50	45	15213	13800	2	
1	6.4	300	50	46	17119.2	14100	9	
1	6.4	300	50	47	14554.9	14400	1	
1	6.4	300	50	48	23185.9	14700	19	
1	6.4	300	50	49	36562.6	15000	28	
1	6.4	300	50	0	24089.2	300	72	
1	6.4	300	50	1	5552.53	600	11	
1	6.4	300	50	2	15345.4	900	39	
1	6.4	300	50	3	4877.08	1200	8	
1	6.4	300	50	4	9805.96	1500	24	
1	6.4	300	50	5	7195.35	1800	9	
1	6.4	300	50	6	2604.63	2100	1	
1	6.4	300	50	7	3932.46	2400	4	
1	6.4	300	50	8	17861.5	2700	56	
1	6.4	300	50	9	10947.8	3000	17	
1	6.4	300	50	10	12975.3	3300	29	
1	6.4	300	50	11	35044.3	3600	72	
1	6.4	300	50	12	10744.4	3900	19	
1	6.4	300	50	13	13248.3	4200	43	
1	6.4	300	50	14	5926.41	4500	2	
1	6.4	300	50	15	8522.69	4800	10	
1	6.4	300	50	16	30198.7	5100	45	
1	6.4	300	50	17	17785.5	5400	47	
1	6.4	300	50	18	18030.3	5700	51	
1	6.4	300	50	19	7635.02	6000	4	
1	6.4	300	50	20	6347.03	6300	1	
1	6.4	300	50	21	10624.8	6600	17	
1	6.4	300	50	22	14698.7	6900	28	
1	6.4	300	50	23	7769.93	7200	3	
1	6.4	300	50	24	17380.9	7500	46	
1	6.4	300	50	25	11372.7	7800	11	
1	6.4	300	50	26	12671.2	8100	21	
1	6.4	300	50	27	8467.2	8400	1	
1	6.4	300	50	28	14106.5	8700	26	
1	6.4	300	50	29	23320.6	9000	53	
1	6.4	300	50	30	11565.9	9300	10	
1	6.4	300	50	31	19125.2	9600	31	
1	6.4	300	50	32	11863.1	9900	10	
1	6.4	300	50	33	15097.1	10200	18	
1	6.4	300	50	34	11900.6	10500	4	
1	6.4	300	50	35	21984.3	10800	38	
1	6.4	300	50	36	13147	11100	6	
1	6.4	300	50	37	12121.6	11400	4	
1	6.4	300	50	38	12426.2	11700	4	
1	6.4	300	50	39	22929.1	12000	29	
1	6.4	300	50	40	16390.5	12300	17	
1	6.4	300	50	41	14382.9	12600	5	
1	6.4	300	50	42	28197.3	12900	27	
1	6.4	300	50	43	27494.7	13200	34	
1	6.4	300	50	44	15288.3	13500	9	
1	6.4	300	50	45	31774.1	13800	36	
1	6.4	300	50	46	16397.2	14100	7	
1	6.4	300	50	47	27391.6	14400	20	
1	6.4	300	50	48	19012.4	14700	9	
1	6.4	300	50	49	15734.8	15000	4	
1	6.4	300	50	0	15195.5	300	30	
1	6.4	300	50	1	40423	600	70	
1	6.4	300	50	2	11931.1	900	31	
1	6.4	300	50	3	22437.3	1200	60	
1	6.4	300	50	4	5499.34	1500	5	
1	6.4	300	50	5	7127.75	1800	10	
1	6.4	300	50	6	10959.9	2100	31	
1	6.4	300	50	7	12918.8	2400	39	
1	6.4	300	50	8	4141.4	2700	4	
1	6.4	300	50	9	16342.6	3000	39	
1	6.4	300	50	10	3835.59	3300	1	
1	6.4	300	50	11	4251.07	3600	1	
1	6.4	300	50	12	4720.17	3900	4	
1	6.4	300	50	13	5690.61	4200	2	
1	6.4	300	50	14	11458.1	4500	24	
1	6.4	300	50	15	8870.15	4800	6	
1	6.4	300	50	16	12037.6	5100	30	
1	6.4	300	50	17	5690.15	5400	3	
1	6.4	300	50	18	9563.9	5700	17	
1	6.4	300	50	19	13128.4	6000	25	
1	6.4	300	50	20	7535.97	6300	3	
1	6.4	300	50	21	11352.6	6600	13	
1	6.4	300	50	22	15596.3	6900	42	
1	6.4	300	50	23	8163.89	7200	2	
1	6.4	300	50	24	16290.5	7500	30	
1	6.4	300	50	25	8115.44	7800	2	
1	6.4	300	50	26	14091.8	8100	19	
1	6.4	300	50	27	15133.4	8400	22	
1	6.4	300	50	28	8774.3	8700	1	
1	6.4	300	50	29	9818.13	9000	3	
1	6.4	300	50	30	16484.1	9300	33	
1	6.4	300	50	31	19738	9600	34	
1	6.4	300	50	32	11255.8	9900	3	
1	6.4	300	50	33	29954.4	10200	41	
1	6.4	300	50	34	11334.4	10500	3	
1	6.4	300	50	35	21954.2	10800	26	
1	6.4	300	50	36	13808	11100	13	
1	6.4	300	50	37	19407.5	11400	25	
1	6.4	300	50	38	13475.6	11700	5	
1	6.4	300	50	39	27358	12000	22	
1	6.4	300	50	40	12375.5	12300	1	
1	6.4	300	50	41	16142.7	12600	17	
1	6.4	300	50	42	22502.1	12900	26	
1	6.4	300	50	43	25055.3	13200	32	
1	6.4	300	50	44	93516.1	13500	33	
1	6.4	300	50	45	19692	13800	19	
1	6.4	300	50	46	14104.1	14100	1	
1	6.4	300	50	47	18040.6	14400	8	
1	6.4	300	50	48	34833.9	14700	33	
1	6.4	300	50	49	15708.9	15000	0	
1	6.4	300	50	0	1500.9	300	0	
1	6.4	300	50	1	1246.8	600	0	
1	6.4	300	50	2	8536.1	900	19	
1	6.4	300	50	3	10640.3	1200	21	
1	6.4	300	50	4	13318.6	1500	39	
1	6.4	300	50	5	15625.5	1800	41	
1	6.4	300	50	6	9413.08	2100	12	
1	6.4	300	50	7	24700.8	2400	56	
1	6.4	300	50	8	7508.41	2700	6	
1	6.4	300	50	9	4981.38	3000	9	
1	6.4	300	50	10	7460.91	3300	10	
1	6.4	300	50	11	4776.19	3600	5	
1	6.4	300	50	12	21320.3	3900	48	
1	6.4	300	50	13	15099.4	4200	32	
1	6.4	300	50	14	5884.75	4500	3	
1	6.4	300	50	15	7778.12	4800	4	
1	6.4	300	50	16	15075.9	5100	37	
1	6.4	300	50	17	13954.9	5400	25	
1	6.4	300	50	18	17464.1	5700	44	
1	6.4	300	50	19	9606.91	6000	10	
1	6.4	300	50	20	16486.6	6300	39	
1	6.4	300	50	21	6685.25	6600	1	
1	6.4	300	50	22	8387.04	6900	4	
1	6.4	300	50	23	10977.7	7200	12	
1	6.4	300	50	24	45142.4	7500	66	
1	6.4	300	50	25	32001	7800	56	
1	6.4	300	50	26	17131.3	8100	26	
1	6.4	300	50	27	8918.64	8400	1	
1	6.4	300	50	28	33905	8700	56	
1	6.4	300	50	29	12754.3	9000	15	
1	6.4	300	50	30	40754.7	9300	58	
1	6.4	300	50	31	33279.6	9600	46	
1	6.4	300	50	32	13878.4	9900	23	
1	6.4	300	50	33	13026.6	10200	15	
1	6.4	300	50	34	13719.7	10500	17	
1	6.4	300	50	35	13282	10800	12	
1	6.4	300	50	36	12245.2	11100	6	
1	6.4	300	50	37	19240.7	11400	18	
1	6.4	300	50	38	12212.1	11700	4	
1	6.4	300	50	39	13234	12000	4	
1	6.4	300	50	40	13304.5	12300	6	
1	6.4	300	50	41	12614.3	12600	1	
1	6.4	300	50	42	18520.5	12900	16	
1	6.4	300	50	43	13980.4	13200	0	
1	6.4	300	50	44	15318.6	13500	6	
1	6.4	300	50	45	15760	13800	6	
1	6.4	300	50	46	18052.5	14100	10	
1	6.4	300	50	47	17290.4	14400	10	
1	6.4	300	50	48	39363.7	14700	29	
1	6.4	300	50	49	34892.6	15000	28	
1	6.4	300	50	0	5924.98	300	8	
1	6.4	300	50	1	3388.68	600	3	
1	6.4	300	50	2	26394.2	900	69	
1	6.4	300	50	3	7060.06	1200	11	
1	6.4	300	50	4	7914.69	1500	16	
1	6.4	300	50	5	6888.98	1800	12	
1	6.4	300	50	6	9014.13	2100	12	
1	6.4	300	50	7	4311.47	2400	2	
1	6.4	300	50	8	7862.01	2700	10	
1	6.4	300	50	9	12461	3000	25	
1	6.4	300	50	10	4654.87	3300	1	
1	6.4	300	50	11	3701.44	3600	1	
1	6.4	300	50	12	15456.6	3900	38	
1	6.4	300	50	13	38108.4	4200	63	
1	6.4	300	50	14	5484.44	4500	4	
1	6.4	300	50	15	13359.1	4800	28	
1	6.4	300	50	16	14111.2	5100	25	
1	6.4	300	50	17	28413	5400	72	
1	6.4	300	50	18	10747.9	5700	5	
1	6.4	300	50	19	9177.59	6000	5	
1	6.4	300	50	20	27889.8	6300	72	
1	6.4	300	50	21	22196.5	6600	37	
1	6.4	300	50	22	10890.5	6900	15	
1	6.4	300	50	23	12831.2	7200	19	
1	6.4	300	50	24	31895.1	7500	82	
1	6.4	300	50	25	10417.6	7800	4	
1	6.4	300	50	26	16423.7	8100	27	
1	6.4	300	50	27	8408.75	8400	1	
1	6.4	300	50	28	16369.2	8700	27	
1	6.4	300	50	29	13087.7	9000	10	
1	6.4	300	50	30	9310.71	9300	1	
1	6.4	300	50	31	12736.3	9600	13	
1	6.4	300	50	32	16895.6	9900	21	
1	6.4	300	50	33	20669.8	10200	34	
1	6.4	300	50	34	13140.6	10500	9	
1	6.4	300	50	35	10803.5	10800	1	
1	6.4	300	50	36	13016.8	11100	12	
1	6.4	300	50	37	16124.4	11400	22	
1	6.4	300	50	38	12302.3	11700	2	
1	6.4	300	50	39	18711.2	12000	26	
1	6.4	300	50	40	13394.6	12300	6	
1	6.4	300	50	41	13281.3	12600	4	
1	6.4	300	50	42	28245.3	12900	46	
1	6.4	300	50	43	22988.8	13200	26	
1	6.4	300	50	44	18702.3	13500	19	
1	6.4	300	50	45	34792.2	13800	36	
1	6.4	300	50	46	26710.9	14100	32	
1	6.4	300	50	47	15144.2	14400	1	
1	6.4	300	50	48	38685.4	14700	38	
1	6.4	300	50	49	27882.3	15000	29	
1	6.4	300	50	0	20505.5	300	54	
1	6.4	300	50	1	5345.06	600	8	
1	6.4	300	50	2	9432.06	900	20	
1	6.4	300	50	3	28755.3	1200	50	
1	6.4	300	50	4	6962.69	1500	15	
1	6.4	300	50	5	9505.02	1800	27	
1	6.4	300	50	6	13018.1	2100	37	
1	6.4	300	50	7	27449.2	2400	71	
1	6.4	300	50	8	2732.9	2700	1	
1	6.4	300	50	9	3072.41	3000	1	
1	6.4	300	50	10	12745.6	3300	34	
1	6.4	300	50	11	8970.17	3600	18	
1	6.4	300	50	12	4533.27	3900	1	
1	6.4	300	50	13	16652	4200	53	
1	6.4	300	50	14	30107.9	4500	48	
1	6.4	300	50	15	26014.9	4800	56	
1	6.4	300	50	16	10651.7	5100	18	
1	6.4	300	50	17	14371.1	5400	38	
1	6.4	300	50	18	15724	5700	37	
1	6.4	300	50	19	15687.1	6000	48	
1	6.4	300	50	20	7071.8	6300	2	
1	6.4	300	50	21	6621.73	6600	1	
1	6.4	300	50	22	27582.5	6900	52	
1	6.4	300	50	23	9547.9	7200	7	
1	6.4	300	50	24	17555.8	7500	48	
1	6.4	300	50	25	19015.5	7800	41	
1	6.4	300	50	26	12439.1	8100	18	
1	6.4	300	50	27	12681.1	8400	25	
1	6.4	300	50	28	12173.7	8700	19	
1	6.4	300	50	29	9890.41	9000	2	
1	6.4	300	50	30	12197.4	9300	15	
1	6.4	300	50	31	14318	9600	24	
1	6.4	300	50	32	13461.5	9900	12	
1	6.4	300	50	33	12070	10200	15	
1	6.4	300	50	34	12367.4	10500	8	
1	6.4	300	50	35	12123.4	10800	13	
1	6.4	300	50	36	11986	11100	5	
1	6.4	300	50	37	15857.6	11400	23	
1	6.4	300	50	38	12009.8	11700	1	
1	6.4	300	50	39	14845.9	12000	8	
1	6.4	300	50	40	12810.8	12300	1	
1	6.4	300	50	41	12876.7	12600	1	
1	6.4	300	50	42	13366.1	12900	1	
1	6.4	300	50	43	16966	13200	19	
1	6.4	300	50	44	16646.6	13500	13	
1	6.4	300	50	45	18880.5	13800	13	
1	6.4	300	50	46	16053.6	14100	2	
1	6.4	300	50	47	15518.6	14400	6	
1	6.4	300	50	48	22832.6	14700	13	
1	6.4	300	50	49	15936.1	15000	7	
1	6.4	300	50	0	1079.53	300	0	
1	6.4	300	50	1	13277.7	600	29	
1	6.4	300	50	2	14530.4	900	55	
1	6.4	300	50	3	2899.36	1200	3	
1	6.4	300	50	4	15762.3	1500	41	
1	6.4	300	50	5	2846.65	1800	1	
1	6.4	300	50	6	4964.8	2100	3	
1	6.4	300	50	7	2916.52	2400	2	
1	6.4	300	50	8	28406.6	2700	79	
1	6.4	300	50	9	12510.4	3000	20	
1	6.4	300	50	10	3328.69	3300	1	
1	6.4	300	50	11	9731.95	3600	16	
1	6.4	300	50	12	25861.2	3900	61	
1	6.4	300	50	13	20219.7	4200	57	
1	6.4	300	50	14	14187.6	4500	42	
1	6.4	300	50	15	11754.2	4800	19	
1	6.4	300	50	16	7751.98	5100	7	
1	6.4	300	50	17	16758.5	5400	38	
1	6.4	300	50	18	9091.99	5700	9	
1	6.4	300	50	19	6708.41	6000	0	
1	6.4	300	50	20	15163	6300	47	
1	6.4	300	50	21	7430.42	6600	2	
1	6.4	300	50	22	9955.07	6900	6	
1	6.4	300	50	23	7767.01	7200	3	
1	6.4	300	50	24	27297.1	7500	67	
1	6.4	300	50	25	10409.9	7800	7	
1	6.4	300	50	26	21125	8100	39	
1	6.4	300	50	27	9235.93	8400	2	
1	6.4	300	50	28	14193.6	8700	33	
1	6.4	300	50	29	30269.4	9000	65	
1	6.4	300	50	30	30295.3	9300	55	
1	6.4	300	50	31	12487.5	9600	10	
1	6.4	300	50	32	14349	9900	27	
1	6.4	300	50	33	14683.4	10200	16	
1	6.4	300	50	34	34160.4	10500	44	
1	6.4	300	50	35	11649.3	10800	7	
1	6.4	300	50	36	52052	11100	54	
1	6.4	300	50	37	20932.1	11400	36	
1	6.4	300	50	38	21998.9	11700	37	
1	6.4	300	50	39	12424.6	12000	2	
1	6.4	300	50	40	27428	12300	47	
1	6.4	300	50	41	13572.3	12600	3	
1	6.4	300	50	42	14105.4	12900	7	
1	6.4	300	50	43	20740.4	13200	30	
1	6.4	300	50	44	43117.1	13500	46	
1	6.4	300	50	45	19670.3	13800	18	
1	6.4	300	50	46	15715.2	14100	5	
1	6.4	300	50	47	16983.4	14400	12	
1	6.4	300	50	48	21024.7	14700	21	
1	6.4	300	50	49	16671.7	15000	9	
1	6.4	300	50	0	1061.86	300	0	
1	6.4	300	50	1	15608.2	600	37	
1	6.4	300	50	2	4659.71	900	2	
1	6.4	300	50	3	10791.6	1200	23	
1	6.4	300	50	4	12375.5	1500	28	
1	6.4	300	50	5	6845.92	1800	9	
1	6.4	300	50	6	3300.76	2100	0	
1	6.4	300	50	7	3918.15	2400	3	
1	6.4	300	50	8	8388.98	2700	23	
1	6.4	300	50	9	7191.11	3000	10	
1	6.4	300	50	10	4716.33	3300	1	
1	6.4	300	50	11	23337.9	3600	64	
1	6.4	300	50	12	9409.76	3900	11	
1	6.4	300	50	13	26853.5	4200	65	
1	6.4	300	50	14	55624.8	4500	50	
1	6.4	300	50	15	65476	4800	52	
1	6.4	300	50	16	8122.58	5100	5	
1	6.4	300	50	17	10854.3	5400	22	
1	6.4	300	50	18	6198.29	5700	1	
1	6.4	300	50	19	17097.4	6000	33	
1	6.4	300	50	20	12291	6300	18	
1	6.4	300	50	21	10336.4	6600	8	
1	6.4	300	50	22	8287.07	6900	2	
1	6.4	300	50	23	9596.34	7200	6	
1	6.4	300	50	24	11264	7500	14	
1	6.4	300	50	25	8448.58	7800	1	
1	6.4	300	50	26	18121.2	8100	29	
1	6.4	300	50	27	17345.2	8400	27	
1	6.4	300	50	28	8734.87	8700	1	
1	6.4	300	50	29	13966	9000	11	
1	6.4	300	50	30	11366.8	9300	7	
1	6.4	300	50	31	15497	9600	14	
1	6.4	300	50	32	15605.9	9900	16	
1	6.4	300	50	33	14324	10200	8	
1	6.4	300	50	34	12014.8	10500	5	
1	6.4	300	50	35	15241.3	10800	16	
1	6.4	300	50	36	13002.1	11100	4	
1	6.4	300	50	37	22202.7	11400	32	
1	6.4	300	50	38	28202.9	11700	35	
1	6.4	300	50	39	14437.4	12000	6	
1	6.4	300	50	40	16953.2	12300	12	
1	6.4	300	50	41	12633.7	12600	1	
1	6.4	300	50	42	24140.1	12900	28	
1	6.4	300	50	43	14912.5	13200	8	
1	6.4	300	50	44	34344	13500	23	
1	6.4	300	50	45	14883.8	13800	13	
1	6.4	300	50	46	21453.5	14100	17	
1	6.4	300	50	47	19688.9	14400	13	
1	6.4	300	50	48	16336.3	14700	6	
1	6.4	300	50	49	19351.6	15000	12	
1	6.4	300	50	0	6920.48	300	13	
1	6.4	300	50	1	13737.5	600	38	
1	6.4	300	50	2	14374.2	900	40	
1	6.4	300	50	3	11574.3	1200	31	
1	6.4	300	50	4	3067.04	1500	3	
1	6.4	300	50	5	7115.05	1800	13	
1	6.4	300	50	6	6908.2	2100	18	
1	6.4	300	50	7	11449.6	2400	34	
1	6.4	300	50	8	8631.94	2700	22	
1	6.4	300	50	9	20108.3	3000	61	
1	6.4	300	50	10	4899.24	3300	5	
1	6.4	300	50	11	19886.8	3600	50	
1	6.4	300	50	12	9366.77	3900	19	
1	6.4	300	50	13	12133	4200	40	
1	6.4	300	50	14	11035.9	4500	30	
1	6.4	300	50	15	49418.4	4800	87	
1	6.4	300	50	16	18375.8	5100	45	
1	6.4	300	50	17	9508.8	5400	13	
1	6.4	300	50	18	15521.9	5700	40	
1	6.4	300	50	19	7573.02	6000	5	
1	6.4	300	50	20	21416	6300	56	
1	6.4	300	50	21	16433.4	6600	31	
1	6.4	300	50	22	11887.1	6900	17	
1	6.4	300	50	23	11325.7	7200	17	
1	6.4	300	50	24	10092.9	7500	9	
1	6.4	300	50	25	10346.5	7800	11	
1	6.4	300	50	26	29457.5	8100	61	
1	6.4	300	50	27	14793.7	8400	23	
1	6.4	300	50	28	8775.4	8700	2	
1	6.4	300	50	29	18711.8	9000	38	
1	6.4	300	50	30	10615.8	9300	5	
1	6.4	300	50	31	13292.8	9600	10	
1	6.4	300	50	32	16036.7	9900	32	
1	6.4	300	50	33	10841.5	10200	1	
1	6.4	300	50	34	14009.2	10500	16	
1	6.4	300	50	35	16036.3	10800	26	
1	6.4	300	50	36	12008.3	11100	4	
1	6.4	300	50	37	30118.6	11400	49	
1	6.4	300	50	38	22395.7	11700	33	
1	6.4	300	50	39	15824.2	12000	9	
1	6.4	300	50	40	12455.2	12300	2	
1	6.4	300	50	41	16694.9	12600	21	
1	6.4	300	50	42	17022.1	12900	19	
1	6.4	300	50	43	74832.5	13200	36	
1	6.4	300	50	44	26179.4	13500	26	
1	6.4	300	50	45	17845.6	13800	14	
1	6.4	300	50	46	17815.1	14100	12	
1	6.4	300	50	47	15587.4	14400	3	
1	6.4	300	50	48	16304.8	14700	7	
1	6.4	300	50	49	36004.6	15000	25	
1	6.4	300	50	0	4882.31	300	11	
1	6.4	300	50	1	13694.2	600	40	
1	6.4	300	50	2	10201.2	900	18	
1	6.4	300	50	3	1958.96	1200	0	
1	6.4	300	50	4	20751.1	1500	49	
1	6.4	300	50	5	5239.68	1800	6	
1	6.4	300	50	6	17693.4	2100	66	
1	6.4	300	50	7	3934.5	2400	5	
1	6.4	300	50	8	12403.3	2700	38	
1	6.4	300	50	9	14209.4	3000	46	
1	6.4	300	50	10	3455.05	3300	1	
1	6.4	300	50	11	11364	3600	20	
1	6.4	300	50	12	7829.66	3900	13	
1	6.4	300	50	13	7794.43	4200	7	
1	6.4	300	50	14	24121.9	4500	53	
1	6.4	300	50	15	9582.22	4800	13	
1	6.4	300	50	16	9135.83	5100	8	
1	6.4	300	50	17	8513.04	5400	13	
1	6.4	300	50	18	9253.88	5700	11	
1	6.4	300	50	19	6640.94	6000	2	
1	6.4	300	50	20	11113	6300	22	
1	6.4	300	50	21	20880.5	6600	42	
1	6.4	300	50	22	13033.5	6900	22	
1	6.4	300	50	23	9303.55	7200	7	
1	6.4	300	50	24	8561.44	7500	3	
1	6.4	300	50	25	8251.53	7800	1	
1	6.4	300	50	26	26753	8100	52	
1	6.4	300	50	27	12505.9	8400	17	
1	6.4	300	50	28	18124.3	8700	32	
1	6.4	300	50	29	13704.5	9000	20	
1	6.4	300	50	30	12695.3	9300	12	
1	6.4	300	50	31	18338.7	9600	25	
1	6.4	300	50	32	15686.4	9900	20	
1	6.4	300	50	33	11103	10200	4	
1	6.4	300	50	34	11997.1	10500	7	
1	6.4	300	50	35	24858.9	10800	49	
1	6.4	300	50	36	14085	11100	11	
1	6.4	300	50	37	21411.3	11400	21	
1	6.4	300	50	38	32336	11700	30	
1	6.4	300	50	39	17122.5	12000	16	
1	6.4	300	50	40	13307.9	12300	4	
1	6.4	300	50	41	14819	12600	7	
1	6.4	300	50	42	24963.8	12900	33	
1	6.4	300	50	43	25157	13200	49	
1	6.4	300	50	44	19130.6	13500	14	
1	6.4	300	50	45	14303.9	13800	0	
1	6.4	300	50	46	34177.1	14100	25	
1	6.4	300	50	47	23797.2	14400	28	
1	6.4	300	50	48	19599.5	14700	23	
1	6.4	300	50	49	32020.8	15000	26	
1	6.4	300	50	0	1501.19	300	0	
1	6.4	300	50	1	1391.55	600	0	
1	6.4	300	50	2	18667	900	38	
1	6.4	300	50	3	1906.4	1200	0	
1	6.4	300	50	4	7659.31	1500	15	
1	6.4	300	50	5	2453.47	1800	1	
1	6.4	300	50	6	12157.4	2100	11	
1	6.4	300	50	7	15003.6	2400	24	
1	6.4	300	50	8	6185.1	2700	9	
1	6.4	300	50	9	4782.07	3000	5	
1	6.4	300	50	10	6114.4	3300	4	
1	6.4	300	50	11	15794.2	3600	27	
1	6.4	300	50	12	9145.22	3900	9	
1	6.4	300	50	13	5730.94	4200	1	
1	6.4	300	50	14	12603.2	4500	16	
1	6.4	300	50	15	5803.39	4800	2	
1	6.4	300	50	16	12320.4	5100	20	
1	6.4	300	50	17	8589.49	5400	11	
1	6.4	300	50	18	5924.24	5700	1	
1	6.4	300	50	19	6014.19	6000	1	
1	6.4	300	50	20	8330.24	6300	4	
1	6.4	300	50	21	16845	6600	35	
1	6.4	300	50	22	10310.9	6900	11	
1	6.4	300	50	23	11591.2	7200	10	
1	6.4	300	50	24	9952.87	7500	7	
1	6.4	300	50	25	22379.1	7800	32	
1	6.4	300	50	26	8828.23	8100	1	
1	6.4	300	50	27	16532.8	8400	31	
1	6.4	300	50	28	10406.1	8700	3	
1	6.4	300	50	29	9007.45	9000	1	
1	6.4	300	50	30	11377.9	9300	8	
1	6.4	300	50	31	11216.6	9600	3	
1	6.4	300	50	32	34762.8	9900	36	
1	6.4	300	50	33	19424.7	10200	25	
1	6.4	300	50	34	20210.5	10500	30	
1	6.4	300	50	35	14588.7	10800	13	
1	6.4	300	50	36	15366.1	11100	17	
1	6.4	300	50	37	28408.4	11400	42	
1	6.4	300	50	38	22022.8	11700	35	
1	6.4	300	50	39	29537.4	12000	36	
1	6.4	300	50	40	17567.6	12300	19	
1	6.4	300	50	41	18170	12600	13	
1	6.4	300	50	42	23501.4	12900	23	
1	6.4	300	50	43	27647.9	13200	29	
1	6.4	300	50	44	43874.3	13500	29	
1	6.4	300	50	45	18788.1	13800	25	
1	6.4	300	50	46	60114.2	14100	28	
1	6.4	300	50	47	20403.5	14400	16	
1	6.4	300	50	48	19812.3	14700	15	
1	6.4	300	50	49	19889.9	15000	6	
1	6.4	300	50	0	2512.66	300	1	
1	6.4	300	50	1	2167.37	600	0	
1	6.4	300	50	2	2463.53	900	0	
1	6.4	300	50	3	1975.17	1200	0	
1	6.4	300	50	4	23390.7	1500	59	
1	6.4	300	50	5	9243.54	1800	25	
1	6.4	300	50	6	7727.38	2100	11	
1	6.4	300	50	7	13116.5	2400	32	
1	6.4	300	50	8	15046.9	2700	39	
1	6.4	300	50	9	10698.8	3000	23	
1	6.4	300	50	10	7121.07	3300	8	
1	6.4	300	50	11	5853.29	3600	2	
1	6.4	300	50	12	4670.37	3900	0	
1	6.4	300	50	13	19767.6	4200	52	
1	6.4	300	50	14	12892.1	4500	22	
1	6.4	300	50	15	15360.1	4800	33	
1	6.4	300	50	16	6755.43	5100	1	
1	6.4	300	50	17	15044	5400	39	
1	6.4	300	50	18	16544.3	5700	38	
1	6.4	300	50	19	12283.2	6000	26	
1	6.4	300	50	20	8344.78	6300	4	
1	6.4	300	50	21	9803.72	6600	8	
1	6.4	300	50	22	11531	6900	12	
1	6.4	300	50	23	14545.6	7200	19	
1	6.4	300	50	24	8949.64	7500	3	
1	6.4	300	50	25	21868.3	7800	46	
1	6.4	300	50	26	14180.9	8100	27	
1	6.4	300	50	27	38013.8	8400	44	
1	6.4	300	50	28	16317.1	8700	33	
1	6.4	300	50	29	9711.8	9000	0	
1	6.4	300	50	30	27229.7	9300	51	
1	6.4	300	50	31	14188.4	9600	23	
1	6.4	300	50	32	10930.3	9900	1	
1	6.4	300	50	33	12244.5	10200	7	
1	6.4	300	50	34	10559.3	10500	1	
1	6.4	300	50	35	13497.7	10800	9	
1	6.4	300	50	36	13179	11100	10	
1	6.4	300	50	37	16203.8	11400	18	
1	6.4	300	50	38	21527.4	11700	32	
1	6.4	300	50	39	27305.5	12000	26	
1	6.4	300	50	40	13060.4	12300	1	
1	6.4	300	50	41	27032.4	12600	24	
1	6.4	300	50	42	20301.5	12900	25	
1	6.4	300	50	43	14946.9	13200	6	
1	6.4	300	50	44	18586	13500	18	
1	6.4	300	50	45	16040.5	13800	8	
1	6.4	300	50	46	16784.7	14100	7	
1	6.4	300	50	47	18304.7	14400	11	
1	6.4	300	50	48	19590.6	14700	15	
1	6.4	300	50	49	17123.9	15000	10	
1	6.4	300	50	0	13050.9	300	37	
1	6.4	300	50	1	3162.78	600	2	
1	6.4	300	50	2	1593.26	900	1	
1	6.4	300	50	3	7201.74	1200	8	
1	6.4	300	50	4	2003.99	1500	0	
1	6.4	300	50	5	5554.04	1800	8	
1	6.4	300	50	6	17474.6	2100	42	
1	6.4	300	50	7	3655.21	2400	2	
1	6.4	300	50	8	15513.8	2700	42	
1	6.4	300	50	9	13575.3	3000	36	
1	6.4	300	50	10	5861.56	3300	8	
1	6.4	300	50	11	6502.5	3600	7	
1	6.4	300	50	12	5843.85	3900	6	
1	6.4	300	50	13	6099.45	4200	9	
1	6.4	300	50	14	9133.7	4500	8	
1	6.4	300	50	15	13131	4800	28	
1	6.4	300	50	16	7811.06	5100	8	
1	6.4	300	50	17	11483.7	5400	14	
1	6.4	300	50	18	16024.7	5700	42	
1	6.4	300	50	19	25654.1	6000	56	
1	6.4	300	50	20	10603.9	6300	14	
1	6.4	300	50	21	19777.9	6600	39	
1	6.4	300	50	22	14440.1	6900	35	
1	6.4	300	50	23	10254.6	7200	9	
