2	6.2	300	50	33	11694.3	10200	2	
2	6.2	300	50	34	12394.9	10500	2	
2	6.2	300	50	35	11920.8	10800	0	
2	6.2	300	50	36	13017.6	11100	1	
2	6.2	300	50	37	12992.9	11400	1	
2	6.2	300	50	38	14844.6	11700	6	
2	6.2	300	50	39	13504.2	12000	0	
2	6.2	300	50	40	14081	12300	3	
2	6.2	300	50	41	18610.8	12600	7	
2	6.2	300	50	42	15755.2	12900	3	
2	6.2	300	50	43	13561.2	13200	0	
2	6.2	300	50	44	17364.3	13500	8	
2	6.2	300	50	45	15317.2	13800	1	
2	6.2	300	50	46	16727.9	14100	6	
2	6.2	300	50	47	15809.2	14400	3	
2	6.2	300	50	48	15773.6	14700	5	
2	6.2	300	50	49	15648.2	15000	1	
2	6.2	300	50	0	4371.52	300	8	
2	6.2	300	50	1	843.885	600	0	
2	6.2	300	50	2	10063.5	900	19	
2	6.2	300	50	3	1584.5	1200	0	
2	6.2	300	50	4	3955.01	1500	6	
2	6.2	300	50	5	2371.78	1800	2	
2	6.2	300	50	6	2435.56	2100	1	
2	6.2	300	50	7	3727.54	2400	0	
2	6.2	300	50	8	8401.94	2700	6	
2	6.2	300	50	9	4263.61	3000	1	
2	6.2	300	50	10	3672.43	3300	1	
2	6.2	300	50	11	3635.37	3600	1	
2	6.2	300	50	12	6540.95	3900	4	
2	6.2	300	50	13	4960.81	4200	0	
2	6.2	300	50	14	8627.83	4500	6	
2	6.2	300	50	15	5145.33	4800	0	
2	6.2	300	50	16	6426.12	5100	3	
2	6.2	300	50	17	5746.93	5400	0	
2	6.2	300	50	18	7309.66	5700	1	
2	6.2	300	50	19	6243.73	6000	1	
2	6.2	300	50	20	6959.72	6300	0	
2	6.2	300	50	21	6918.89	6600	0	
2	6.2	300	50	22	7281.15	6900	0	
2	6.2	300	50	23	10832.4	7200	4	
2	6.2	300	50	24	11256.1	7500	8	
2	6.2	300	50	25	13843.5	7800	16	
2	6.2	300	50	26	11702.4	8100	7	
2	6.2	300	50	27	8764.02	8400	0	
2	6.2	300	50	28	9954.64	8700	6	
2	6.2	300	50	29	9459.26	9000	2	
2	6.2	300	50	30	9640.71	9300	0	
2	6.2	300	50	31	10938.6	9600	3	
2	6.2	300	50	32	10520.4	9900	1	
2	6.2	300	50	33	10937.6	10200	1	
2	6.2	300	50	34	10783.1	10500	1	
2	6.2	300	50	35	11558.9	10800	1	
2	6.2	300	50	36	13086.8	11100	6	
2	6.2	300	50	37	16961.7	11400	11	
2	6.2	300	50	38	14230	11700	6	
2	6.2	300	50	39	13157.6	12000	6	
2	6.2	300	50	40	13343.2	12300	4	
2	6.2	300	50	41	16105.3	12600	6	
2	6.2	300	50	42	13393.8	12900	4	
2	6.2	300	50	43	13587.7	13200	2	
2	6.2	300	50	44	15718.9	13500	3	
2	6.2	300	50	45	14764.8	13800	3	
2	6.2	300	50	46	14445.5	14100	0	
2	6.2	300	50	47	15610.2	14400	2	
2	6.2	300	50	48	15458.2	14700	1	
2	6.2	300	50	49	17406.6	15000	2	
2	6.2	300	50	0	3169.67	300	2	
2	6.2	300	50	1	958.651	600	0	
2	6.2	300	50	2	1978.56	900	0	
2	6.2	300	50	3	5225.31	1200	5	
2	6.2	300	50	4	2563.31	1500	0	
2	6.2	300	50	5	3784.53	1800	5	
2	6.2	300	50	6	6874.94	2100	8	
2	6.2	300	50	7	7780.14	2400	15	
2	6.2	300	50	8	4374.13	2700	7	
2	6.2	300	50	9	3923.25	3000	3	
2	6.2	300	50	10	5898.57	3300	4	
2	6.2	300	50	11	5959.65	3600	4	
2	6.2	300	50	12	4442.07	3900	3	
2	6.2	300	50	13	4524.87	4200	1	
2	6.2	300	50	14	4638.3	4500	1	
2	6.2	300	50	15	5043.75	4800	0	
2	6.2	300	50	16	6079.12	5100	4	
2	6.2	300	50	17	7952.17	5400	7	
2	6.2	300	50	18	5965.67	5700	3	
2	6.2	300	50	19	10919.7	6000	7	
2	6.2	300	50	20	10505	6300	9	
2	6.2	300	50	21	6619.16	6600	1	
2	6.2	300	50	22	12943.3	6900	13	
2	6.2	300	50	23	7249.44	7200	1	
2	6.2	300	50	24	10288.1	7500	7	
2	6.2	300	50	25	8647.64	7800	2	
2	6.2	300	50	26	12039.8	8100	10	
2	6.2	300	50	27	8755.5	8400	0	
2	6.2	300	50	28	8946.13	8700	1	
2	6.2	300	50	29	10960.9	9000	3	
2	6.2	300	50	30	10083.7	9300	5	
2	6.2	300	50	31	13920.3	9600	8	
2	6.2	300	50	32	13580.6	9900	13	
2	6.2	300	50	33	12114.9	10200	1	
2	6.2	300	50	34	12785.4	10500	5	
2	6.2	300	50	35	11483.3	10800	1	
2	6.2	300	50	36	11343.7	11100	0	
2	6.2	300	50	37	15536.3	11400	2	
2	6.2	300	50	38	12049.7	11700	0	
2	6.2	300	50	39	13824.2	12000	1	
2	6.2	300	50	40	14665.7	12300	2	
2	6.2	300	50	41	13504.1	12600	0	
2	6.2	300	50	42	14228.5	12900	0	
2	6.2	300	50	43	15305.3	13200	6	
2	6.2	300	50	44	16064.7	13500	2	
2	6.2	300	50	45	15078.6	13800	2	
2	6.2	300	50	46	15291	14100	1	
2	6.2	300	50	47	16218.6	14400	1	
2	6.2	300	50	48	15919.2	14700	0	
2	6.2	300	50	49	15372.8	15000	0	
2	6.2	300	50	0	2656.77	300	6	
2	6.2	300	50	1	2448.74	600	6	
2	6.2	300	50	2	2299.15	900	5	
2	6.2	300	50	3	3525.64	1200	3	
2	6.2	300	50	4	4307.74	1500	13	
2	6.2	300	50	5	7265.88	1800	12	
2	6.2	300	50	6	3523.72	2100	1	
2	6.2	300	50	7	5137.43	2400	4	
2	6.2	300	50	8	4144.67	2700	5	
2	6.2	300	50	9	10857.7	3000	11	
2	6.2	300	50	10	7640.67	3300	7	
2	6.2	300	50	11	4908.88	3600	2	
2	6.2	300	50	12	4981.9	3900	0	
2	6.2	300	50	13	4443.98	4200	0	
2	6.2	300	50	14	7081.27	4500	5	
2	6.2	300	50	15	4827.16	4800	1	
2	6.2	300	50	16	5474.2	5100	1	
2	6.2	300	50	17	6962.42	5400	3	
2	6.2	300	50	18	6375.93	5700	2	
2	6.2	300	50	19	7031.4	6000	1	
2	6.2	300	50	20	7431.58	6300	4	
2	6.2	300	50	21	8175.72	6600	0	
2	6.2	300	50	22	9325.37	6900	5	
2	6.2	300	50	23	9709.18	7200	9	
2	6.2	300	50	24	7677.13	7500	1	
2	6.2	300	50	25	8457.06	7800	4	
2	6.2	300	50	26	9225.99	8100	1	
2	6.2	300	50	27	10390.7	8400	3	
2	6.2	300	50	28	10058.6	8700	0	
2	6.2	300	50	29	9245.71	9000	1	
2	6.2	300	50	30	13814.9	9300	3	
2	6.2	300	50	31	9981.22	9600	1	
2	6.2	300	50	32	16279.7	9900	13	
2	6.2	300	50	33	17435.2	10200	17	
2	6.2	300	50	34	10874.6	10500	0	
2	6.2	300	50	35	11376.5	10800	0	
2	6.2	300	50	36	12649.7	11100	3	
2	6.2	300	50	37	11643.7	11400	0	
2	6.2	300	50	38	13700.8	11700	11	
2	6.2	300	50	39	12948.9	12000	3	
2	6.2	300	50	40	15889.4	12300	9	
2	6.2	300	50	41	14492.8	12600	6	
2	6.2	300	50	42	14906.4	12900	7	
2	6.2	300	50	43	15988.5	13200	13	
2	6.2	300	50	44	14144.6	13500	7	
2	6.2	300	50	45	15354.6	13800	5	
2	6.2	300	50	46	14954.3	14100	3	
2	6.2	300	50	47	15249.5	14400	4	
2	6.2	300	50	48	14735.9	14700	1	
2	6.2	300	50	49	15859.3	15000	2	
2	6.2	300	50	0	663.114	300	0	
2	6.2	300	50	1	2475.76	600	1	
2	6.2	300	50	2	1588.22	900	1	
2	6.2	300	50	3	1274.63	1200	1	
2	6.2	300	50	4	2507.44	1500	0	
2	6.2	300	50	5	2882.4	1800	0	
2	6.2	300	50	6	4059.11	2100	3	
2	6.2	300	50	7	3004.85	2400	2	
2	6.2	300	50	8	4962.71	2700	3	
2	6.2	300	50	9	3374.23	3000	0	
2	6.2	300	50	10	4601.28	3300	3	
2	6.2	300	50	11	9092.02	3600	9	
2	6.2	300	50	12	4350.75	3900	4	
2	6.2	300	50	13	7014.65	4200	3	
2	6.2	300	50	14	5343.77	4500	4	
2	6.2	300	50	15	8738.89	4800	11	
2	6.2	300	50	16	9099.48	5100	9	
2	6.2	300	50	17	5979.71	5400	1	
2	6.2	300	50	18	6617.07	5700	2	
2	6.2	300	50	19	7563.2	6000	5	
2	6.2	300	50	20	7565.29	6300	3	
2	6.2	300	50	21	8283.24	6600	7	
2	6.2	300	50	22	7271.65	6900	1	
2	6.2	300	50	23	8972.02	7200	1	
2	6.2	300	50	24	8923.82	7500	0	
2	6.2	300	50	25	12485.2	7800	14	
2	6.2	300	50	26	10798.4	8100	9	
2	6.2	300	50	27	8708.34	8400	1	
2	6.2	300	50	28	11068.2	8700	3	
2	6.2	300	50	29	10050.7	9000	2	
2	6.2	300	50	30	10314.2	9300	3	
2	6.2	300	50	31	16956.3	9600	18	
2	6.2	300	50	32	12497.5	9900	10	
2	6.2	300	50	33	10575.9	10200	0	
2	6.2	300	50	34	11166.9	10500	1	
2	6.2	300	50	35	11904.4	10800	1	
2	6.2	300	50	36	13615.5	11100	4	
2	6.2	300	50	37	11995.9	11400	2	
2	6.2	300	50	38	19006.9	11700	18	
2	6.2	300	50	39	13414.6	12000	4	
2	6.2	300	50	40	12661	12300	2	
2	6.2	300	50	41	16937.6	12600	12	
2	6.2	300	50	42	13212.8	12900	0	
2	6.2	300	50	43	17059.7	13200	4	
2	6.2	300	50	44	16661.7	13500	5	
2	6.2	300	50	45	14076.5	13800	1	
2	6.2	300	50	46	14841	14100	0	
2	6.2	300	50	47	14757.1	14400	1	
2	6.2	300	50	48	15997	14700	4	
2	6.2	300	50	49	16067.6	15000	3	
2	6.2	300	50	0	1200.49	300	0	
2	6.2	300	50	1	976.419	600	0	
2	6.2	300	50	2	1263.33	900	0	
2	6.2	300	50	3	3608.31	1200	0	
2	6.2	300	50	4	7548.59	1500	9	
2	6.2	300	50	5	2220.43	1800	1	
2	6.2	300	50	6	4066.63	2100	4	
2	6.2	300	50	7	4134.84	2400	1	
2	6.2	300	50	8	4429.67	2700	3	
2	6.2	300	50	9	4060.15	3000	1	
2	6.2	300	50	10	7444.81	3300	12	
2	6.2	300	50	11	9078.03	3600	22	
2	6.2	300	50	12	3953.8	3900	2	
2	6.2	300	50	13	4865.67	4200	2	
2	6.2	300	50	14	4821.21	4500	0	
2	6.2	300	50	15	5834.85	4800	2	
2	6.2	300	50	16	9373.04	5100	14	
2	6.2	300	50	17	6800.93	5400	2	
2	6.2	300	50	18	7137.81	5700	1	
2	6.2	300	50	19	10928.8	6000	12	
2	6.2	300	50	20	12751.2	6300	14	
2	6.2	300	50	21	8260.28	6600	1	
2	6.2	300	50	22	7247.53	6900	0	
2	6.2	300	50	23	8976.47	7200	6	
2	6.2	300	50	24	10934.4	7500	13	
2	6.2	300	50	25	9088.91	7800	10	
2	6.2	300	50	26	9366.03	8100	5	
2	6.2	300	50	27	11618.4	8400	12	
2	6.2	300	50	28	11705.8	8700	10	
2	6.2	300	50	29	10908	9000	7	
2	6.2	300	50	30	10139.6	9300	1	
2	6.2	300	50	31	11048.5	9600	5	
2	6.2	300	50	32	10261.4	9900	0	
2	6.2	300	50	33	15256.3	10200	17	
2	6.2	300	50	34	11966.8	10500	6	
2	6.2	300	50	35	12339.6	10800	3	
2	6.2	300	50	36	13769.8	11100	5	
2	6.2	300	50	37	12427.8	11400	1	
2	6.2	300	50	38	12065.3	11700	0	
2	6.2	300	50	39	13328.6	12000	0	
2	6.2	300	50	40	12359.2	12300	1	
2	6.2	300	50	41	14262.4	12600	1	
2	6.2	300	50	42	14075.5	12900	5	
2	6.2	300	50	43	15016.7	13200	4	
2	6.2	300	50	44	15554.2	13500	2	
2	6.2	300	50	45	14241.6	13800	1	
2	6.2	300	50	46	17318.6	14100	3	
2	6.2	300	50	47	16215.9	14400	1	
2	6.2	300	50	48	18004.1	14700	2	
2	6.2	300	50	49	16083	15000	0	
2	6.2	300	50	0	1204	300	0	
2	6.2	300	50	1	3725.17	600	0	
2	6.2	300	50	2	2474.43	900	0	
2	6.2	300	50	3	1517.28	1200	0	
2	6.2	300	50	4	3389.11	1500	4	
2	6.2	300	50	5	6219.72	1800	6	
2	6.2	300	50	6	2466.57	2100	0	
2	6.2	300	50	7	4680.16	2400	5	
2	6.2	300	50	8	3071.07	2700	0	
2	6.2	300	50	9	5180.88	3000	1	
2	6.2	300	50	10	9654.19	3300	11	
2	6.2	300	50	11	5071.7	3600	2	
2	6.2	300	50	12	4262.84	3900	0	
2	6.2	300	50	13	11714.5	4200	20	
2	6.2	300	50	14	12666.5	4500	11	
2	6.2	300	50	15	9172.27	4800	9	
2	6.2	300	50	16	6220.69	5100	1	
2	6.2	300	50	17	5979.53	5400	1	
2	6.2	300	50	18	9666.95	5700	7	
2	6.2	300	50	19	7484.57	6000	0	
2	6.2	300	50	20	6543.55	6300	0	
2	6.2	300	50	21	6970.6	6600	0	
2	6.2	300	50	22	8742.87	6900	5	
2	6.2	300	50	23	8452.95	7200	7	
2	6.2	300	50	24	7556.91	7500	1	
2	6.2	300	50	25	11589.8	7800	9	
2	6.2	300	50	26	9356.27	8100	4	
2	6.2	300	50	27	9544.11	8400	3	
2	6.2	300	50	28	9741.53	8700	8	
2	6.2	300	50	29	9143.85	9000	1	
2	6.2	300	50	30	10276.9	9300	3	
2	6.2	300	50	31	11100.9	9600	3	
2	6.2	300	50	32	10166.3	9900	1	
2	6.2	300	50	33	11110.8	10200	1	
2	6.2	300	50	34	11783.9	10500	1	
2	6.2	300	50	35	12372.2	10800	3	
2	6.2	300	50	36	12673.2	11100	0	
2	6.2	300	50	37	11714.4	11400	0	
2	6.2	300	50	38	12009.5	11700	0	
2	6.2	300	50	39	12927	12000	3	
2	6.2	300	50	40	14682.4	12300	7	
2	6.2	300	50	41	15837.8	12600	8	
2	6.2	300	50	42	13453.1	12900	1	
2	6.2	300	50	43	19492.9	13200	4	
2	6.2	300	50	44	17816.5	13500	8	
2	6.2	300	50	45	13810.7	13800	1	
2	6.2	300	50	46	15868	14100	4	
2	6.2	300	50	47	16273.5	14400	1	
2	6.2	300	50	48	16701.6	14700	1	
2	6.2	300	50	49	16581	15000	2	
2	6.2	300	50	0	2062.14	300	4	
2	6.2	300	50	1	3973.77	600	5	
2	6.2	300	50	2	3522.68	900	11	
2	6.2	300	50	3	2274.95	1200	0	
2	6.2	300	50	4	4733.6	1500	5	
2	6.2	300	50	5	2738.63	1800	1	
2	6.2	300	50	6	3518.96	2100	2	
2	6.2	300	50	7	3317.38	2400	3	
2	6.2	300	50	8	6418.99	2700	6	
2	6.2	300	50	9	3344.92	3000	1	
2	6.2	300	50	10	5893.19	3300	5	
2	6.2	300	50	11	7846.25	3600	15	
2	6.2	300	50	12	6534.7	3900	12	
2	6.2	300	50	13	6255.56	4200	7	
2	6.2	300	50	14	5360.09	4500	7	
2	6.2	300	50	15	5147.72	4800	1	
2	6.2	300	50	16	6738.04	5100	7	
2	6.2	300	50	17	7583.52	5400	4	
2	6.2	300	50	18	7784.71	5700	4	
2	6.2	300	50	19	6726.62	6000	0	
2	6.2	300	50	20	11769.8	6300	9	
2	6.2	300	50	21	6967.96	6600	0	
2	6.2	300	50	22	7271.12	6900	0	
2	6.2	300	50	23	7300.6	7200	1	
2	6.2	300	50	24	10731.8	7500	4	
2	6.2	300	50	25	8146.2	7800	0	
2	6.2	300	50	26	12664.7	8100	7	
2	6.2	300	50	27	9965.9	8400	2	
2	6.2	300	50	28	9062.41	8700	0	
2	6.2	300	50	29	11582.2	9000	7	
2	6.2	300	50	30	9918.29	9300	2	
2	6.2	300	50	31	9949.97	9600	0	
2	6.2	300	50	32	10516.3	9900	3	
2	6.2	300	50	33	10581.6	10200	0	
2	6.2	300	50	34	11871.7	10500	1	
2	6.2	300	50	35	11169.2	10800	0	
2	6.2	300	50	36	16840.4	11100	10	
2	6.2	300	50	37	13074.7	11400	3	
2	6.2	300	50	38	15330.8	11700	8	
2	6.2	300	50	39	12108.2	12000	1	
2	6.2	300	50	40	13911.2	12300	4	
2	6.2	300	50	41	18119.7	12600	5	
2	6.2	300	50	42	13265.8	12900	0	
2	6.2	300	50	43	14216.2	13200	3	
2	6.2	300	50	44	13875.9	13500	0	
2	6.2	300	50	45	15111.7	13800	3	
2	6.2	300	50	46	14702.4	14100	3	
2	6.2	300	50	47	14777.4	14400	1	
2	6.2	300	50	48	16138.1	14700	2	
2	6.2	300	50	49	16002.1	15000	1	
2	6.2	300	50	0	2389.14	300	0	
2	6.2	300	50	1	2900.15	600	2	
2	6.2	300	50	2	3939.32	900	6	
2	6.2	300	50	3	1842.81	1200	2	
2	6.2	300	50	4	4361.44	1500	3	
2	6.2	300	50	5	7720.47	1800	13	
2	6.2	300	50	6	3641.5	2100	2	
2	6.2	300	50	7	7295.92	2400	10	
2	6.2	300	50	8	3422.27	2700	1	
2	6.2	300	50	9	3840.51	3000	1	
2	6.2	300	50	10	5556.82	3300	8	
2	6.2	300	50	11	8491.02	3600	11	
2	6.2	300	50	12	5464.17	3900	2	
2	6.2	300	50	13	6422.38	4200	3	
2	6.2	300	50	14	5024.1	4500	1	
2	6.2	300	50	15	5110.33	4800	1	
2	6.2	300	50	16	5761.23	5100	1	
2	6.2	300	50	17	6394.58	5400	1	
2	6.2	300	50	18	12940.2	5700	16	
2	6.2	300	50	19	7671.22	6000	4	
2	6.2	300	50	20	6879.2	6300	0	
2	6.2	300	50	21	10039.6	6600	5	
2	6.2	300	50	22	7889.84	6900	5	
2	6.2	300	50	23	8289.85	7200	3	
2	6.2	300	50	24	7795.68	7500	1	
2	6.2	300	50	25	8758.36	7800	2	
2	6.2	300	50	26	14087.1	8100	12	
2	6.2	300	50	27	15716.3	8400	20	
2	6.2	300	50	28	9060.5	8700	1	
2	6.2	300	50	29	9758.05	9000	0	
2	6.2	300	50	30	9543.81	9300	0	
2	6.2	300	50	31	10858.9	9600	2	
2	6.2	300	50	32	13288.8	9900	15	
2	6.2	300	50	33	10540.3	10200	1	
2	6.2	300	50	34	13692.7	10500	5	
2	6.2	300	50	35	12900.3	10800	7	
2	6.2	300	50	36	12724.3	11100	9	
2	6.2	300	50	37	12773.5	11400	12	
2	6.2	300	50	38	12072.7	11700	1	
2	6.2	300	50	39	13319.4	12000	6	
2	6.2	300	50	40	21361.1	12300	15	
2	6.2	300	50	41	13802.2	12600	2	
2	6.2	300	50	42	14548	12900	3	
2	6.2	300	50	43	14423.8	13200	3	
2	6.2	300	50	44	20394.5	13500	10	
2	6.2	300	50	45	14284.4	13800	2	
2	6.2	300	50	46	18309.2	14100	6	
2	6.2	300	50	47	15584.1	14400	3	
2	6.2	300	50	48	17324.7	14700	4	
2	6.2	300	50	49	15339.1	15000	1	
2	6.2	300	50	0	1603.52	300	0	
2	6.2	300	50	1	4951.53	600	4	
2	6.2	300	50	2	1266.88	900	1	
2	6.2	300	50	3	3154.3	1200	2	
2	6.2	300	50	4	2006.76	1500	1	
2	6.2	300	50	5	2173.63	1800	0	
2	6.2	300	50	6	4011.94	2100	0	
2	6.2	300	50	7	3348.51	2400	2	
2	6.2	300	50	8	3690.96	2700	2	
2	6.2	300	50	9	6400.71	3000	2	
2	6.2	300	50	10	3543.87	3300	0	
2	6.2	300	50	11	3843.97	3600	0	
2	6.2	300	50	12	5010.26	3900	0	
2	6.2	300	50	13	5607.32	4200	0	
2	6.2	300	50	14	6681.79	4500	3	
2	6.2	300	50	15	7581.54	4800	5	
2	6.2	300	50	16	5480.21	5100	0	
2	6.2	300	50	17	5772.73	5400	0	
2	6.2	300	50	18	7808.15	5700	4	
2	6.2	300	50	19	6701.92	6000	3	
2	6.2	300	50	20	8542.21	6300	4	
2	6.2	300	50	21	9013.54	6600	7	
2	6.2	300	50	22	7259.01	6900	2	
2	6.2	300	50	23	9812.19	7200	1	
2	6.2	300	50	24	11049.4	7500	17	
2	6.2	300	50	25	9508	7800	13	
2	6.2	300	50	26	8542.36	8100	2	
2	6.2	300	50	27	8720.07	8400	0	
2	6.2	300	50	28	10634	8700	2	
2	6.2	300	50	29	12280.1	9000	8	
2	6.2	300	50	30	9543.99	9300	0	
2	6.2	300	50	31	10923	9600	4	
2	6.2	300	50	32	14047.4	9900	6	
2	6.2	300	50	33	10859.5	10200	1	
2	6.2	300	50	34	11539.7	10500	1	
2	6.2	300	50	35	14190	10800	7	
2	6.2	300	50	36	11476	11100	0	
2	6.2	300	50	37	12817.2	11400	1	
2	6.2	300	50	38	12077.8	11700	0	
2	6.2	300	50	39	12762.8	12000	3	
2	6.2	300	50	40	12879.1	12300	0	
2	6.2	300	50	41	14843.3	12600	2	
2	6.2	300	50	42	15042.9	12900	5	
2	6.2	300	50	43	22838.7	13200	4	
2	6.2	300	50	44	14828.4	13500	2	
2	6.2	300	50	45	13873.4	13800	1	
2	6.2	300	50	46	15020.9	14100	2	
2	6.2	300	50	47	19581.8	14400	2	
2	6.2	300	50	48	15063.9	14700	0	
2	6.2	300	50	49	16083.8	15000	0	
2	6.2	300	50	0	2120.53	300	0	
2	6.2	300	50	1	4101.59	600	3	
2	6.2	300	50	2	3145.91	900	0	
2	6.2	300	50	3	1565.49	1200	0	
2	6.2	300	50	4	1875.53	1500	0	
2	6.2	300	50	5	2181.22	1800	0	
2	6.2	300	50	6	2460.31	2100	1	
2	6.2	300	50	7	3509.01	2400	0	
2	6.2	300	50	8	4682.5	2700	3	
2	6.2	300	50	9	9252.26	3000	5	
2	6.2	300	50	10	5239.35	3300	4	
2	6.2	300	50	11	4359.38	3600	2	
2	6.2	300	50	12	4801.29	3900	5	
2	6.2	300	50	13	7143.43	4200	3	
2	6.2	300	50	14	9065.89	4500	5	
2	6.2	300	50	15	4801.75	4800	1	
2	6.2	300	50	16	5993.95	5100	2	
2	6.2	300	50	17	5920.92	5400	3	
2	6.2	300	50	18	6069.99	5700	0	
2	6.2	300	50	19	7920.2	6000	3	
2	6.2	300	50	20	7177.08	6300	3	
2	6.2	300	50	21	7679.67	6600	1	
2	6.2	300	50	22	9206.43	6900	6	
2	6.2	300	50	23	11251.1	7200	9	
2	6.2	300	50	24	8385.67	7500	7	
2	6.2	300	50	25	10809.9	7800	17	
2	6.2	300	50	26	8141.79	8100	1	
2	6.2	300	50	27	11085	8400	7	
2	6.2	300	50	28	8707.17	8700	1	
2	6.2	300	50	29	9243.97	9000	0	
2	6.2	300	50	30	16319.9	9300	11	
2	6.2	300	50	31	10820.2	9600	4	
2	6.2	300	50	32	12653.9	9900	11	
2	6.2	300	50	33	14962.6	10200	12	
2	6.2	300	50	34	12339.8	10500	7	
2	6.2	300	50	35	11339.2	10800	2	
2	6.2	300	50	36	11940.3	11100	1	
2	6.2	300	50	37	12673.2	11400	2	
2	6.2	300	50	38	12215.8	11700	2	
2	6.2	300	50	39	15942.2	12000	9	
2	6.2	300	50	40	12949.6	12300	1	
2	6.2	300	50	41	12970.5	12600	0	
2	6.2	300	50	42	13880	12900	3	
2	6.2	300	50	43	14170.8	13200	3	
2	6.2	300	50	44	13764.2	13500	1	
2	6.2	300	50	45	19699.4	13800	4	
2	6.2	300	50	46	18205.3	14100	7	
2	6.2	300	50	47	15771	14400	5	
2	6.2	300	50	48	15395.5	14700	3	
2	6.2	300	50	49	15244	15000	0	
2	6.2	300	50	0	2958.2	300	5	
2	6.2	300	50	1	3176.77	600	2	
2	6.2	300	50	2	2692.27	900	4	
2	6.2	300	50	3	1906.72	1200	1	
2	6.2	300	50	4	3694.66	1500	2	
2	6.2	300	50	5	2857.13	1800	4	
2	6.2	300	50	6	2815.2	2100	1	
2	6.2	300	50	7	7819.98	2400	12	
2	6.2	300	50	8	3052.61	2700	0	
2	6.2	300	50	9	4859.7	3000	0	
2	6.2	300	50	10	3543.99	3300	0	
2	6.2	300	50	11	3916.48	3600	0	
2	6.2	300	50	12	9447.66	3900	20	
2	6.2	300	50	13	6123.78	4200	5	
2	6.2	300	50	14	4873.3	4500	3	
2	6.2	300	50	15	5792.5	4800	3	
2	6.2	300	50	16	6177.95	5100	2	
2	6.2	300	50	17	8786.58	5400	12	
2	6.2	300	50	18	6084.51	5700	1	
2	6.2	300	50	19	7817.08	6000	4	
2	6.2	300	50	20	9707.32	6300	9	
2	6.2	300	50	21	9964.03	6600	7	
2	6.2	300	50	22	8913.99	6900	7	
2	6.2	300	50	23	8436.87	7200	5	
2	6.2	300	50	24	7595.87	7500	1	
2	6.2	300	50	25	8938.7	7800	2	
2	6.2	300	50	26	9621.85	8100	2	
2	6.2	300	50	27	10669	8400	7	
2	6.2	300	50	28	9015.6	8700	0	
2	6.2	300	50	29	11613	9000	10	
2	6.2	300	50	30	9885.6	9300	1	
2	6.2	300	50	31	10895	9600	5	
2	6.2	300	50	32	11534.1	9900	3	
2	6.2	300	50	33	11082	10200	1	
2	6.2	300	50	34	11360.8	10500	1	
2	6.2	300	50	35	12638.7	10800	4	
2	6.2	300	50	36	12697.5	11100	3	
2	6.2	300	50	37	12159.5	11400	2	
2	6.2	300	50	38	14961.5	11700	4	
2	6.2	300	50	39	12064.2	12000	1	
2	6.2	300	50	40	15645.2	12300	7	
2	6.2	300	50	41	17606.6	12600	6	
2	6.2	300	50	42	13891	12900	1	
2	6.2	300	50	43	15585.3	13200	4	
2	6.2	300	50	44	13816.6	13500	0	
2	6.2	300	50	45	16463.6	13800	7	
2	6.2	300	50	46	14366.7	14100	1	
2	6.2	300	50	47	14777	14400	0	
2	6.2	300	50	48	15055.7	14700	1	
2	6.2	300	50	49	15511.5	15000	1	
2	6.2	300	50	0	4116.8	300	4	
2	6.2	300	50	1	2595.2	600	0	
2	6.2	300	50	2	2015.2	900	2	
2	6.2	300	50	3	1517.5	1200	0	
2	6.2	300	50	4	1743.79	1500	0	
2	6.2	300	50	5	2447.75	1800	1	
2	6.2	300	50	6	4024.79	2100	2	
2	6.2	300	50	7	2713.11	2400	0	
2	6.2	300	50	8	3064.96	2700	0	
2	6.2	300	50	9	5721.66	3000	7	
2	6.2	300	50	10	7349.9	3300	5	
2	6.2	300	50	11	6939.31	3600	6	
2	6.2	300	50	12	5829.41	3900	2	
2	6.2	300	50	13	4568.03	4200	0	
2	6.2	300	50	14	5237.22	4500	1	
2	6.2	300	50	15	6048.03	4800	2	
2	6.2	300	50	16	5474.08	5100	0	
2	6.2	300	50	17	5732.87	5400	0	
2	6.2	300	50	18	6645.61	5700	1	
2	6.2	300	50	19	14942.7	6000	24	
2	6.2	300	50	20	10156.8	6300	11	
2	6.2	300	50	21	6977.53	6600	1	
2	6.2	300	50	22	9661.43	6900	7	
2	6.2	300	50	23	7560.96	7200	0	
2	6.2	300	50	24	10383.5	7500	7	
2	6.2	300	50	25	8220.98	7800	1	
2	6.2	300	50	26	9215.37	8100	0	
2	6.2	300	50	27	8715.74	8400	1	
2	6.2	300	50	28	11310.1	8700	10	
2	6.2	300	50	29	10505.2	9000	5	
2	6.2	300	50	30	11266.3	9300	7	
2	6.2	300	50	31	10967	9600	3	
2	6.2	300	50	32	10208.5	9900	1	
2	6.2	300	50	33	10994.1	10200	1	
2	6.2	300	50	34	10815.5	10500	0	
2	6.2	300	50	35	11634.1	10800	0	
2	6.2	300	50	36	11344	11100	0	
2	6.2	300	50	37	20101	11400	10	
2	6.2	300	50	38	14776.4	11700	4	
2	6.2	300	50	39	13691.4	12000	3	
2	6.2	300	50	40	13590.6	12300	2	
2	6.2	300	50	41	15125.5	12600	10	
2	6.2	300	50	42	14936.4	12900	10	
2	6.2	300	50	43	14828.7	13200	4	
2	6.2	300	50	44	14753.2	13500	3	
2	6.2	300	50	45	14186.3	13800	1	
